CWE,Alert ID,File,Line,EVICT Label,Confidence,Stage,Rationale
cwe606,PA_PUBLIC_PRIMITIVE_ATTRIBUTE,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_68b.java,28,FP,1.00,Calibrated,"Analyzer claim: Primitive field is public at line 28. Line 28 contains 'String data = CWE606_Unchecked_Loop_Condition__File_68a.data;' - this accesses a field from another class, not declares a public primitive field. The alert appears misfired. SpotBugs 'primitive field is public' detects declarations like 'public int x;' which violate encapsulation. This code doesn't contain such a declaration at line 28 or nearby. The code does have a CWE606 vulnerability (unchecked loop condition with user input), but that's unrelated to the alert type. The alert is detecting the wrong issue type for this location."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__PropertiesFile_68a.java,0,FP,1.00,Calibrated,"SpotBugs alert claims field should be package protected. Analysis: (1) Field `data` declared as `public static String` at class level. (2) Alert suggests it should be package-protected (default visibility). (3) Preconditions for TP: field must be unnecessarily public, exposing internal state. (4) Evidence check: Field is used across package-internal classes (68a and 68b in same package) for test case data flow. This is intentional test design, not a real security vulnerability. (5) Context: This is Juliet test case - synthetic vulnerability test suite where visibility choices are deliberate for testing purposes, not production code. (6) The alert is technically correct about access control best practice, but in context of a test case deliberately exposing fields for inter-class data flow testing, marking it as a security vulnerability is inappropriate. This is a False Positive - valid code style suggestion but not a genuine security vulnerability."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__database_68a.java,126,TP,1.00,Calibrated,"SpotBugs correctly identifies write to static field from instance method. Line 126 is `data = resultSet.getString(1);` where `data` is declared as `public static String data;` at line 35. Instance method `bad()` writes to this static field. This is a legitimate warning pattern: static fields written from instance methods can cause thread-safety issues and unexpected state sharing. While this is a Juliet test case designed to demonstrate CWE-606 (unchecked loop condition), the SpotBugs alert itself is valid - the code does write to a static field from an instance method, which is generally poor practice and can lead to concurrency bugs. The alert is technically correct even if the primary vulnerability being tested is CWE-606 rather than thread-safety."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__getParameter_Servlet_68a.java,49,TP,1.00,Calibrated,"Analyzer claim: Writing to static field 'data' from instance method 'bad()' at line 49. Relevant bug preconditions: (1) Static field written from instance method - creates thread-safety/race condition risk; (2) Field contains untrusted data from request.getParameter() - taint source; (3) Field used across class boundary (68b class reads it) - amplifies risk. Evidence check: Line 49 shows 'data = request.getParameter(""name"")' assigning user input to public static field. This is intentional test case for CWE606 (unchecked loop condition), but the underlying pattern of writing untrusted external input to shared static state is a genuine vulnerability precondition. Static field mutation from instance methods creates data races and allows one request's malicious input to affect other concurrent requests. This is a real vulnerability pattern, not a false alarm."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__console_readLine_22a.java,94,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' at line 94. Line 94 is `badPublicStatic = true;` - assignment to a public static field. The alert suggests this field should have package-private visibility instead of public. However, this is a test case file (Juliet test suite) where public static fields are intentionally used to drive control flow across separate test files (as documented in comments: 'mimics a global variable'). The field visibility is deliberate design for the test harness, not a security vulnerability. The alert is a false positive because: (1) it's test code with intentional design patterns, (2) the 'vulnerability' is about access control/encapsulation best practice, not a real security flaw, (3) the field is used to coordinate test execution across class boundaries by design. This is a linting suggestion misclassified as security issue."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_75a.java,216,FP,1.00,Calibrated,"SpotBugs flagged hardcoded absolute pathname 'C:\data.txt' at line 216. This is a False Positive because: (1) This is intentional test code from Juliet test suite, designed to demonstrate CWE606 (unchecked loop condition), not pathname hardcoding vulnerabilities. (2) The hardcoded path is not a security vulnerability itself—it's a test fixture. (3) The actual vulnerability being tested is CWE606 (untrusted data in loop conditions), not hardcoded paths. (4) Line 216 is in the 'bad()' method which deliberately contains vulnerable code for testing purposes. (5) Alert type is 'Unknown' and SpotBugs likely triggered on generic pathname pattern matching without semantic understanding that this is test code. The hardcoded path is benign configuration, not exploitable."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_21.java,150,FP,1.00,Calibrated,"SpotBugs alert claims hardcoded absolute pathname reference at line 150. Line 150 is `File file = new File(""C:\\data.txt"");` which indeed contains hardcoded path. However, this is a FALSE POSITIVE because: (1) This is JULIET test case code - intentionally crafted to demonstrate CWE606 (unchecked loop condition), not CWE426/427 (hardcoded pathname vulnerability). (2) The hardcoded path is benign test infrastructure - file doesn't exist in actual runtime, used only to simulate file input for testing. (3) Alert type mismatch: analyzer claims CWE606 but detects hardcoded pathname (different CWE category). (4) No actual security vulnerability from hardcoded path here - it's a test fixture, not production code reading untrusted paths. (5) Real vulnerability in code is CWE606 (unchecked loop condition from file input at line 150 flowing to loop at line 145), not pathname hardcoding. SpotBugs misfired on incidental hardcoded string instead of actual data flow vulnerability."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_17.java,45,FP,1.00,Calibrated,"Analyzer claim: Code contains hardcoded reference to absolute pathname at line 45. Reconstruction shows alert targets 'new File(""C:\\data.txt"")' - a hardcoded Windows absolute path. Relevant preconditions for vulnerability: (1) hardcoded path should enable path traversal/arbitrary file access, (2) path should be user-controllable or security-sensitive, (3) path should represent actual vulnerability vs. test code pattern. Evidence check: (1) This is Juliet test case - explicitly designed synthetic vulnerability test suite, (2) File path is literal constant 'C:\data.txt', not derived from user input or taint source, (3) Code is in 'bad()' method intentionally demonstrating vulnerable pattern for testing purposes, (4) Alert description matches CWE606 (unchecked loop condition) but hardcoded path itself isn't the vulnerability - it's used to read untrusted data for loop bounds, (5) The actual vulnerability is unchecked loop condition from file data, not the hardcoded pathname itself. Hardcoded absolute paths in test/demo code are benign. The alert conflates the file reading mechanism with the actual CWE606 vulnerability (unvalidated loop condition). SpotBugs flagged the literal string 'C:\data.txt' as 'hardcoded absolute pathname' which is technically true but contextually irrelevant - this is test harness code, not production code with security implications from the path itself."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_68a.java,117,TP,1.00,Calibrated,"1. ANALYZER CLAIM: SpotBugs detected a write to static field `data` from instance methods (`bad()`, `goodG2B()`, `goodB2G()`), which is a thread-safety concern.  2. RELEVANT BUG PRECONDITIONS:    - Static field exists: YES (`public static String data` at class level)    - Instance method writes to static field: YES (all three methods write to `data`)    - No synchronization: YES (no locks or synchronized blocks protecting access)    - Multi-threaded context possible: YES (extends AbstractTestCase, typical test framework)  3. EVIDENCE CHECK:    - Line 117 corresponds to `data = readerBuffered.readLine();` in `bad()` method    - Static field `data` declared at line ~35    - Instance methods `bad()`, `goodG2B()`, `goodB2G()` all modify static field    - No synchronization mechanism present    - Flow marked as partial but constraint missing doesn't negate the core issue  4. ASSESSMENT:    This is a legitimate thread-safety vulnerability. Writing to a shared static field from multiple instance methods without synchronization creates a data race condition. If multiple threads invoke these methods concurrently, the static field `data` could be corrupted or read in inconsistent states. The alert correctly identifies unsynchronized access to shared mutable state.  5. NOTE: This is a Juliet test case designed to contain vulnerabilities, confirming the alert is accurate."
cwe606,PA_PUBLIC_PRIMITIVE_ATTRIBUTE,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__listen_tcp_22b.java,57,FP,1.00,Calibrated,"Analyzer claim: Primitive field is public at line 57. Line 57 is inside badSink() method - it's a local variable declaration 'int numberOfLoops;', not a public field. SpotBugs alert is incorrect. The actual public static fields referenced (badPublicStatic, goodB2G1PublicStatic, etc.) are in the separate file CWE606_Unchecked_Loop_Condition__listen_tcp_22a.java, not at line 57 of this file. Alert appears to have incorrect source location mapping. The code itself contains CWE606 vulnerability (unchecked loop condition), but that's not what this alert claims to detect."
cwe606,DLS_DEAD_LOCAL_STORE_OF_NULL,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__database_22b.java,50,FP,1.00,Calibrated,"Analyzer claim: Dead store of null to local variable at line 50. Line 50 is `data = null;` in the else block of `badSink()` method. This assignment is intentional and explicitly documented in code comments as 'INCIDENTAL: CWE 561 Dead Code' - the null assignment exists solely to initialize the variable before potential use in the Sink to avoid compiler errors. This is a deliberate pattern in test case generation (Juliet test suite), not an actual vulnerability. The dead store is harmless - it's unreachable code that serves a documentation/safety purpose. Preconditions for real vulnerability: (1) unintended null assignment causing logic error, (2) subsequent use of uninitialized variable. Neither applies here - the assignment is intentional, the code path is dead by design, and there's no subsequent problematic use. SpotBugs correctly identifies the dead store pattern but this is a False Positive in security context - it's test harness boilerplate, not a real defect."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__connect_tcp_68a.java,0,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' but the field `data` is already declared as `public static`. The alert appears to be malformed or incorrectly triggered - there's no actual visibility issue here. The field is intentionally public (likely for test case design in Juliet test suite). Additionally, source/sink locations both point to line 0 (invalid), and flow analysis is marked partial with missing constraints, indicating the alert lacks proper data flow context. The security concern (CWE606 - unchecked loop condition) is unrelated to field visibility. This is a False Positive - either a tool bug or misconfiguration."
cwe606,DLS_DEAD_LOCAL_STORE_OF_NULL,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__database_22b.java,61,FP,1.00,Calibrated,"Analyzer claim: Dead store of null to local variable at line 61. Line 61 contains 'data = null;' in the else block of badSink(). This assignment is intentional dead code - explicitly documented in comments as 'INCIDENTAL: CWE 561 Dead Code'. The null assignment exists solely to initialize the variable before the Sink to avoid compiler errors, as stated in the code comment. This is a deliberate pattern used across multiple methods (goodB2G1Sink, goodB2G2Sink, goodG2BSink) in test case code. Preconditions for real vulnerability: (1) Unintentional dead store indicating logic error, (2) Variable used after null assignment. Evidence shows: (1) Assignment is intentional/documented, (2) Variable 'data' never used after null assignment in that code path. The alert is a false positive - it's detecting intentional dead code that serves a specific purpose in test case generation."
cwe606,PA_PUBLIC_PRIMITIVE_ATTRIBUTE,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__getCookies_Servlet_68b.java,28,FP,1.00,Calibrated,"Alert claims 'Primitive field is public' at line 28. Line 28 contains `String data = CWE606_Unchecked_Loop_Condition__getCookies_Servlet_68a.data;` - accessing a static field from another class, not declaring a public primitive field. The actual vulnerability being tested is CWE606 (unchecked loop condition), not public primitive fields. SpotBugs alert is misidentifying the issue or the line number is incorrect. No public primitive field declaration exists in provided code slice. This is a false positive - the alert type doesn't match the actual code structure."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__connect_tcp_68a.java,38,TP,1.00,Calibrated,"SpotBugs flagged 'Write to static field from instance method' at line 38. Analysis: (1) Line 38 is `data = readerBuffered.readLine();` where `data` is a static field declared at line 23 (`public static String data;`). (2) This write occurs inside instance method `bad()`. (3) The precondition for this warning is: static field modified from non-static context. (4) Evidence confirms: static field `data` is written from instance method `bad()` at line 38. (5) This is a legitimate concern - writing to static fields from instance methods can cause race conditions and unexpected state sharing across instances. The code demonstrates the vulnerability: untrusted data from TCP socket is written to shared static field, then used by another class (line 99: `new CWE606_Unchecked_Loop_Condition__connect_tcp_68b().badSink()`), creating potential for data races and taint propagation. This is intentional test case design (CWE-606), but the alert itself is valid."
cwe606,DLS_DEAD_LOCAL_STORE_OF_NULL,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__URLConnection_22b.java,146,FP,1.00,Calibrated,"SpotBugs alerts on dead store of null at line 146 (data = null in badSink else block). Analysis: (1) Analyzer claim: local variable 'data' assigned null value that is never subsequently used. (2) Preconditions for TP: assignment must be in live code path AND null value must propagate to security-sensitive operation. (3) Evidence check: Line 146 'data = null' is in else block guarded by 'if (CWE606_Unchecked_Loop_Condition__URLConnection_22a.badPublicStatic)' being false. Comment explicitly states 'INCIDENTAL: CWE 561 Dead Code, the code below will never run'. The assignment is intentional placeholder code to satisfy compiler (initialize variable before use in conditional logic). No subsequent use of 'data' after null assignment occurs. (4) This is test case code (Juliet) deliberately including dead code patterns to test analyzer behavior. The null assignment is not exploitable - it's dead code with explicit documentation. No actual security vulnerability. FP - dead store detection is correct but not a security issue."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_04.java,48,FP,1.00,Calibrated,"SpotBugs flagged hardcoded absolute pathname 'C:\data.txt' at line 48. Analyzer claim: code contains security risk from hardcoded absolute path. Preconditions for TP: (1) hardcoded pathname used in security-sensitive operation, (2) pathname accessible/modifiable by untrusted actors, (3) creates exploitable vulnerability. Evidence analysis: Line 48 is `File file = new File(""C:\\data.txt"");` - hardcoded path exists. However: (1) This is Juliet test case explicitly designed to test CWE606 (Unchecked Loop Condition), NOT CWE427/CWE426 (hardcoded path vulnerabilities). (2) File is opened read-only via FileInputStream - no write/delete risk. (3) Path is Windows-specific test artifact, not production code. (4) Alert type 'Unknown' + 'Flow Partial: True' + 'Constraints Missing: True' indicate incomplete analysis. (5) Hardcoded path itself is not the vulnerability being tested; it's merely data source for CWE606 loop condition flaw. Alert appears to be spurious detection of benign test code pattern rather than actual security vulnerability. True vulnerability in this code is unchecked user input in loop condition (CWE606), not the hardcoded pathname."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__getQueryString_Servlet_22a.java,115,FP,1.00,Calibrated,"SpotBugs flags 'Write to static field from instance method' at line 115. Analysis: (1) Line 115 writes to static field `badPublicStatic = true;` from instance method `bad()`. (2) SpotBugs detects this pattern as potentially problematic due to thread-safety and shared state mutation concerns. (3) However, this is intentional test case design: the code explicitly documents that 'public static variable mimics a global variable' and is 'used to drive control flow in sink function' (lines 34-35). (4) This is a Juliet test case for CWE606 (unchecked loop condition), not CWE606 about static field mutation. The static variable is a deliberate control-flow mechanism, not a vulnerability. (5) The alert is a false positive because: static field writes are not inherently vulnerabilities in test/controlled code; the pattern is intentional and documented; no actual security flaw exists—it's a testing artifact. This is a classic case of static analysis tool over-flagging benign patterns."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__Property_22a.java,28,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' at line 28. Line 28 contains: `data = System.getProperty(""user.home"");` which is a local variable assignment, not a field declaration. The actual fields in scope are `badPublicStatic`, `goodB2G1PublicStatic`, `goodB2G2PublicStatic`, and `goodG2BPublicStatic` - all declared as `public static` and intentionally public per design comments ('mimics a global variable'). The alert appears to be misfiring on a local variable or incorrectly identifying the target. This is a False Positive - either the analyzer is confused about what constitutes a 'field' or the line number mapping is incorrect."
cwe606,PA_PUBLIC_PRIMITIVE_ATTRIBUTE,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__listen_tcp_22b.java,28,FP,1.00,Calibrated,"SpotBugs alert claims 'Primitive field is public' at line 28. Line 28 contains: `if (CWE606_Unchecked_Loop_Condition__listen_tcp_22a.badPublicStatic)` - this references a public static boolean field from another class, not a primitive field declaration in this class. The alert is misfired: (1) no primitive field is declared public in the provided code slice, (2) line 28 only accesses an external static field, doesn't declare one, (3) this is a test case for CWE-606 (unchecked loop condition), not for exposing public primitive fields. The analyzer appears to have incorrectly flagged a field access as a field declaration vulnerability."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_15.java,234,FP,1.00,Calibrated,"SpotBugs flagged hardcoded absolute pathname 'C:\data.txt' at line 234. Analyzer claim: code contains hardcoded reference to absolute pathname (CWE606 context suggests unchecked loop condition vulnerability). Relevant preconditions for true positive: (1) hardcoded absolute path exists, (2) path is used in security-sensitive operation, (3) path represents actual vulnerability. Evidence analysis: (1) Hardcoded path 'C:\data.txt' confirmed at line 234 in File constructor. (2) However, this is Juliet testcase code - intentionally vulnerable/test code designed to validate security scanners. (3) Alert type 'Unknown' + 'Flow Partial: True' + 'Constraints Missing: True' indicate incomplete analysis. (4) CWE606 is about unchecked loop conditions, not hardcoded paths - mismatch between alert type and CWE context. (5) Hardcoded absolute pathname in test/demo code is common practice and not inherently exploitable without additional context (attacker control of file contents, path traversal, etc.). (6) The actual vulnerability (if any) is CWE606 - reading untrusted file data into loop condition - not the hardcoded path itself. Alert appears to be detecting syntactic pattern (absolute path string literal) rather than semantic vulnerability. This is a false positive on the hardcoded pathname check."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_21.java,256,FP,1.00,Calibrated,"SpotBugs alert claims hardcoded absolute pathname reference at line 256. Analysis:  1. ANALYZER CLAIM: Code contains hardcoded absolute pathname vulnerability.  2. PRECONDITIONS FOR TRUE POSITIVE:    - Hardcoded absolute path exists in code    - Path is used in security-sensitive context (file access, resource loading)    - Path could cause portability/security issues  3. EVIDENCE CHECK:    - Line 256 is in badSink() method, specifically: `for (int i=0; i < numberOfLoops; i++)`    - This line contains NO pathname reference whatsoever    - Actual hardcoded paths exist at lines ~248 and ~283: `new File(""C:\\data.txt"")`    - These hardcoded paths are in SOURCE code (file reading setup), not the alert location    - Line 256 is loop iteration logic, unrelated to pathname handling  4. ISSUE ANALYSIS:    - Alert location (line 256) is misaligned with actual hardcoded pathname (lines ~248, ~283)    - The hardcoded paths themselves are intentional test case artifacts (Juliet test suite for CWE606)    - Even if paths were flagged, this is a test case demonstrating vulnerabilities, not production code    - Line 256 specifically has zero connection to pathname handling  5. CONCLUSION:    SpotBugs either miscalculated source/sink location or flagged wrong line. Line 256 contains no pathname reference. This is a location mismatch error making it a False Positive."
cwe606,DB_DUPLICATE_BRANCHES,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__console_readLine_12.java,142,FP,1.00,Calibrated,"SpotBugs alert claims 'Method uses the same code for two branches' at line 142. Analyzing the code: Line 142 is in the `bad()` method's second if-else block (lines 108-137). The two branches contain IDENTICAL code for parsing `numberOfLoops` and exception handling (lines 111-116 and 123-128 are duplicates). However, the SINK behavior differs: first branch uses unchecked loop (line 119), second branch validates with `if (numberOfLoops >= 0 && numberOfLoops <= 5)` (line 131). This is intentional test design - same parsing logic but different validation outcomes. The alert flags code duplication, not an actual vulnerability. The CWE606 vulnerability exists in the `bad()` method's first branch, but the alert itself is a false positive because: (1) identical code in branches is not inherently a security vulnerability, (2) the duplication is deliberate for test case structure, (3) the actual vulnerability (unchecked loop condition) is a separate CWE606 issue, not 'same code in branches'. This is a code quality issue (DRY violation), not a security vulnerability."
cwe606,DB_DUPLICATE_BRANCHES,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__URLConnection_12.java,147,FP,1.00,Calibrated,"SpotBugs alert claims 'Method uses the same code for two branches' at line 147. Analysis:  1. **Analyzer Claim**: Two conditional branches contain identical code.  2. **Preconditions for True Positive**:    - Code in if-branch must be identical to code in else-branch    - This would indicate dead code or logic error    - Location 147 should point to duplicated code  3. **Evidence Check**:    - Line 147 is in the `bad()` method's second if-else block    - First branch (lines 107-116): parses data, uses `numberOfLoops` in unvalidated loop    - Else branch (lines 117-130): parses data identically BUT validates with `if (numberOfLoops >= 0 && numberOfLoops <= 5)` before looping    - **Code is NOT identical**: validation logic differs between branches    - The parseInt/catch block structure appears similar but serves different purposes in different control flows  4. **Root Cause**: SpotBugs likely detected superficially similar code patterns (both parse `data` to `numberOfLoops`, both have try-catch, both loop) but missed the critical difference: presence/absence of validation guard.  5. **Security Impact**: This is a Juliet test case intentionally demonstrating CWE-606 (unchecked loop condition). The first branch IS vulnerable (bad sink), second branch IS safe (good sink). They're intentionally different to show bad vs. good patterns.  **Conclusion**: Alert is False Positive - branches contain meaningfully different code (validation guard present in one, absent in other), not identical code."
cwe606,DLS_DEAD_LOCAL_STORE_OF_NULL,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__connect_tcp_22b.java,146,FP,1.00,Calibrated,"Analyzer claim: Dead store of null to local variable at line 146. Line 146 contains 'data = null;' in dead code blocks (inside else clauses that never execute due to control flow). These null assignments are intentional and explicitly documented as 'INCIDENTAL: CWE 561 Dead Code' to prevent compiler errors. Preconditions for true vulnerability: (1) Unintended dead store indicating logic error, (2) Variable used after null assignment. Evidence check: (1) The null stores are in unreachable code paths controlled by static boolean flags, (2) Comments explicitly state these are intentional dummy assignments to satisfy compilation, (3) The variable 'data' is never dereferenced after null assignment in any reachable path, (4) This is a test case file deliberately crafted to test CWE detection. The null assignments serve no functional purpose but are safe dead code. False positive: SpotBugs correctly identifies dead stores but misses the intentional nature and safety of these assignments in test harness code."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_11.java,41,FP,1.00,Calibrated,"Analyzer claims: hardcoded absolute pathname reference at line 41. Evidence analysis: Line 41 contains `File file = new File(""C:\\data.txt"");` - indeed a hardcoded absolute path. However, this is a FALSE POSITIVE because: (1) This is intentional test case code (Juliet test suite) designed to demonstrate CWE-606 (Unchecked Loop Condition), NOT a pathname hardcoding vulnerability. (2) The hardcoded path is not itself a security vulnerability - it's a test fixture. (3) The actual vulnerability being tested is CWE-606: untrusted file content used as loop condition without validation (data from file → parseInt → loop counter). (4) SpotBugs alert is detecting the wrong issue entirely - it flagged the pathname instead of the real vulnerability (unchecked loop condition). (5) Hardcoding test file paths in test code is normal/acceptable practice. The alert type mismatch (claiming pathname issue when CWE-606 is the real concern) + test-case context = False Positive."
cwe606,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__console_readLine_22a.java,88,FP,1.00,Calibrated,"SpotBugs flagged 'Write to static field from instance method' at line 88. Analyzer claim: static field `badPublicStatic` is written from instance method `bad()`. Preconditions for real vulnerability: (1) concurrent access to static field without synchronization causing data race, (2) unintended state corruption affecting program logic. Evidence check: Line 88 is `badPublicStatic = true;` in instance method. However, this is intentional design—code explicitly documents 'public static variable below is used to drive control flow in the sink function' and 'mimics a global variable in C/C++'. The write controls execution flow to the sink function in separate class, which is the intended test case design for CWE606. No concurrent access pattern visible. No race condition or unintended side effect—this is a deliberate control flow mechanism in a test harness. SpotBugs is reporting a style/pattern concern (writing to statics from instance methods) rather than an actual security vulnerability. This is a false positive in security context."
cwe606,PA_PUBLIC_PRIMITIVE_ATTRIBUTE,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__PropertiesFile_22b.java,28,FP,1.00,Calibrated,"Analyzer claim: Public primitive field exists at line 28. However, line 28 contains only a method signature 'public void badSink(String data )' - no public primitive field declaration. The alert appears to flag the wrong location or misidentify code structure. The actual public static fields (badPublicStatic, goodB2G1PublicStatic, etc.) are in the referenced class CWE606_Unchecked_Loop_Condition__PropertiesFile_22a, not in this file. Even if public static fields exist elsewhere, public static primitives in test case files are intentional for control flow testing and don't represent a real security vulnerability in production code. This is a false positive due to incorrect source location mapping."
cwe606,DMI_HARDCODED_ABSOLUTE_FILENAME,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__File_67a.java,45,FP,1.00,Calibrated,"SpotBugs flagged hardcoded absolute pathname 'C:\data.txt' at line 45. This is a FALSE POSITIVE in context:  1. ANALYZER CLAIM: Code contains hardcoded absolute pathname (security risk).  2. PRECONDITIONS FOR TRUE POSITIVE:    - Pathname is hardcoded in production code    - Pathname exposes sensitive system paths    - Pathname enables path traversal or unauthorized access  3. EVIDENCE ANALYSIS:    - Line 45: `File file = new File(""C:\\data.txt"");`    - This is JULIET TESTCASE code (synthetic vulnerability test suite)    - Code explicitly marked as test case with CWE-606 (Unchecked Loop Condition)    - Hardcoded path is INTENTIONAL - part of test harness    - Methods labeled 'bad()' vs 'good()' indicate deliberate vulnerability patterns for testing    - Alert description mentions 'BadSource: File Read data from file' - acknowledging this is test code  4. PRECONDITION CHECK:    - ✓ Hardcoded pathname exists    - ✗ NOT production code - test suite    - ✗ NOT exploitable in real context - synthetic test    - ✗ Pathname itself ('C:\data.txt') is generic test data, not sensitive  5. CONCLUSION: SpotBugs correctly detected hardcoded pathname pattern, but context shows this is intentional test code designed to demonstrate CWE-606 vulnerabilities. The alert lacks semantic understanding that this is a testcase. FP in practical security assessment."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__listen_tcp_68a.java,0,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' for a public static field. Analysis: (1) Alert references line 0 (invalid), making source/sink locations unreliable. (2) The actual field 'public static String data' at line ~29 IS a legitimate access control issue from a design perspective - public static fields are generally poor practice. (3) However, this is NOT a security vulnerability (CWE606 is about unchecked loop conditions, not access control). (4) The alert type is 'Unknown' and appears misclassified - it's a code quality/style issue, not a taint flow or security vulnerability. (5) Flow analysis shows 'Flow Partial: True' and 'Constraints Missing: True', indicating incomplete/unreliable analysis. (6) In the context of vulnerability detection, a suggestion to make a field package-protected is a False Positive - it's not exploitable as a security flaw, merely a design recommendation. The actual CWE606 vulnerability (unchecked loop condition from network input) exists in the code but is unrelated to this field access control alert."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__console_readLine_22a.java,95,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' at line 95. Line 95 is `badPublicStatic = true;` - assignment to a public static field. SpotBugs suggests reducing visibility from public to package-protected. However, this is a test case file (Juliet test suite) where public static fields are intentionally used to drive control flow across separate test classes (as documented in comments). The public visibility is deliberate design for the test framework, not a security vulnerability. The alert conflates access control best practices with actual security risk. In test code context, this is a false positive."
cwe606,MS_PKGPROTECT,juliet/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__connect_tcp_22a.java,115,FP,1.00,Calibrated,"SpotBugs alert claims 'Field should be package protected' at line 115. Line 115 contains 'badPublicStatic = true;' - assignment to a public static boolean field. The alert type is about access modifier visibility, not a security vulnerability. This is a code style/design issue, not a true security vulnerability. The field is intentionally public (per comments: 'mimics a global variable in C/C++') for test case control flow. In Juliet test suite context, this is intentional test design. Alert is a False Positive - it's a style warning misclassified as security issue, not an exploitable vulnerability."
