Project,Alert ID,File,Line,Ground Truth,EVICT Prediction,Confidence,Rationale
rhuss__jolokia_CVE-2018-1000129_1.4.0,java/maven/non-https-url,client/javascript/test-app/pom.xml,115,FP,TP,1.00,"Insecure protocol (HTTP) used for repository access, a known security risk...."
rhuss__jolokia_CVE-2018-1000129_1.4.0,java/maven/non-https-url,tools/roo-addon/pom.xml,40,FP,TP,1.00,"The alert identifies an insecure HTTP protocol usage in the POM file, which is a known security vuln..."
rhuss__jolokia_CVE-2018-1000129_1.4.0,java/maven/non-https-url,tools/roo-addon/pom.xml,47,FP,ABSTAIN,1.00,Insufficient code context to determine if the repository URL is used insecurely. The program slice i...
rhuss__jolokia_CVE-2018-1000129_1.4.0,java/xss,agent/core/src/main/java/org/jolokia/http/AgentServlet.java,503,TP,ABSTAIN,1.00,Insufficient evidence due to missing program slice and partial flow....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/unvalidated-url-redirection,servlet/src/test/java/io/undertow/servlet/test/request/RedirectServlet.java,16,FP,TP,1.00,"The data flow connects user-provided values to a redirect, indicating a potential untrusted URL redi..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/unvalidated-url-redirection,servlet/src/test/java/io/undertow/servlet/test/wrapper/NonStandardResponseWrapper.java,341,FP,TP,1.00,"The alert indicates a potential untrusted URL redirection using user-provided data, which is a known..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/http-response-splitting,servlet/src/main/java/io/undertow/servlet/websockets/ServletWebSocketHttpExchange.java,126,FP,TP,1.00,"The alert indicates headers depend on user-provided values, which can lead to response-splitting. Th..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/http-response-splitting,servlet/src/test/java/io/undertow/servlet/test/wrapper/NonStandardResponseWrapper.java,368,FP,TP,1.00,The alert indicates potential response-splitting vulnerabilities due to user-provided values influen...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/weak-cryptographic-algorithm,core/src/main/java/io/undertow/security/idm/DigestAlgorithm.java,71,FP,TP,1.00,"MD5 is weak and used in a security-sensitive context, making it a real vulnerability...."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/weak-cryptographic-algorithm,core/src/main/java/io/undertow/security/impl/SimpleNonceManager.java,142,FP,TP,1.00,"MD5 is used in a security context, specifically in nonce management, making it a vulnerability...."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/weak-cryptographic-algorithm,core/src/main/java/io/undertow/websockets/client/WebSocket13ClientHandshake.java,150,FP,TP,1.00,SHA1 is a weak cryptographic algorithm and its use in security-sensitive contexts is a known vulnera...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/weak-cryptographic-algorithm,core/src/main/java/io/undertow/websockets/core/WebSocketUtils.java,58,FP,TP,1.00,MD5 is weak and should be replaced with a stronger hashing algorithm in security-sensitive contexts ...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/ssrf,servlet/src/test/java/io/undertow/servlet/test/servletcontext/ReadFileServlet.java,22,FP,TP,1.00,"The data flow involves user-provided input affecting file resource access, suggesting a possible SSR..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/insecure-cookie,servlet/src/test/java/io/undertow/servlet/test/wrapper/NonStandardResponseWrapper.java,263,FP,FP,1.00,Insufficient evidence to confirm the 'secure' flag is required in this context. The missing path con...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/path-injection,core/src/main/java/io/undertow/server/handlers/resource/FileResourceManager.java,89,FP,ABSTAIN,1.00,Insufficient evidence to determine if the user-provided value usage is insecure due to missing code ...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/maven/non-https-url,pom.xml,378,FP,TP,1.00,"The alert correctly identifies an insecure HTTP URL in the POM file, which is a known security vulne..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/maven/non-https-url,pom.xml,395,FP,TP,1.00,"The alert correctly identifies the use of an insecure HTTP protocol in a repository URL, which poses..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/main/java/io/undertow/servlet/handlers/DefaultServlet.java,155,TP,TP,1.00,The data flow between source and sink without explicit constraints suggests potential XSS....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/charset/DefaultCharsetFormParserServlet.java,17,FP,TP,1.00,Direct user-provided value flow to a sink without escaping indicates XSS vulnerability....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/charset/EchoServlet.java,29,FP,FP,1.00,Insufficient evidence to confirm improper escaping of user input....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/errorpage/PathServlet.java,16,FP,TP,1.00,The alert indicates a possible XSS vulnerability due to user-provided values. The data flow from the...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/path/PathMappingServlet.java,37,FP,TP,1.00,"The same line is both the source and sink, indicating user input is directly used without escaping, ..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/request/RequestPathServlet.java,43,FP,TP,1.00,"Direct user input is used in output without escaping, meeting XSS conditions...."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/request/RequestPathServlet.java,45,FP,TP,1.00,Direct data flow from user input to output without evidence of sanitization suggests potential XSS....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/request/RequestPathServlet.java,46,FP,TP,1.00,"The same line for source and sink suggests user input is directly used, leading to XSS...."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/request/RequestPathServlet.java,47,FP,TP,1.00,"The same line serves as both source and sink, indicating potential XSS. Missing constraints suggest ..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/response/contenttype/ContentTypeServlet.java,45,FP,TP,1.00,The alert indicates a possible XSS vulnerability with user-provided data flowing to an output sink. ...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/security/form/EchoServlet.java,20,FP,ABSTAIN,1.00,Insufficient evidence due to missing code slice and incomplete data flow details....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/security/form/RequestParamEchoServlet.java,41,FP,TP,1.00,The data flow from user-provided input directly to the response without proper escaping indicates an...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/session/ChangeSessionIdServlet.java,22,FP,ABSTAIN,1.00,Insufficient code visibility to confirm XSS vulnerability....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/streams/BlockingInputStreamServlet.java,45,FP,TP,1.00,The data flow from user input to output without proper escaping indicates a potential XSS vulnerabil...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/util/ParameterEchoServlet.java,71,FP,TP,1.00,The alert indicates a potential XSS vulnerability due to user-provided values being used without pro...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/util/PathTestServlet.java,19,FP,TP,1.00,"The alert indicates a direct data flow from user input to a sink without evident sanitization, sugge..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/util/PathTestServlet.java,20,FP,TP,1.00,The alert suggests an XSS vulnerability where user input is used without proper escaping. The same l...
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/xss,servlet/src/test/java/io/undertow/servlet/test/util/PathTestServlet.java,22,FP,TP,1.00,"The same line for source and sink, complete data flow, and no escaping mentioned make it a likely XS..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/implicit-cast-in-compound-assignment,core/src/main/java/io/undertow/conduits/ChunkedStreamSourceConduit.java,209,FP,TP,1.00,"Implicit cast from long to int without bounds checking can cause overflow, leading to potential secu..."
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/implicit-cast-in-compound-assignment,core/src/main/java/io/undertow/io/UndertowOutputStream.java,237,FP,ABSTAIN,1.00,No code slice available; cannot assess whether the cast leads to a vulnerability....
undertow-io__undertow_CVE-2014-7816_1.0.16.Final,java/implicit-cast-in-compound-assignment,core/src/main/java/io/undertow/server/HttpServerExchange.java,1425,FP,TP,1.00,Implicit conversion from long to int can cause overflow if the value exceeds Integer.MAX_VALUE. With...
asf__commons-io_CVE-2021-29425_2.6,java/weak-cryptographic-algorithm,src/main/java/org/apache/commons/io/input/MessageDigestCalculatingInputStream.java,88,FP,TP,1.00,MD5 is weak and its use poses a security risk. The alert correctly identifies its usage without miti...
asf__commons-io_CVE-2021-29425_2.6,java/polynomial-redos,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,742,FP,TP,1.00,The alert describes a regex that may cause performance issues with user-provided input. This matches...
asf__commons-io_CVE-2021-29425_2.6,java/polynomial-redos,src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java,700,FP,FP,1.00,The alert indicates a performance issue rather than a security vulnerability. The program slice coul...
asf__commons-io_CVE-2021-29425_2.6,java/concatenated-command-line,src/test/java/org/apache/commons/io/FileUtilsTestCase.java,838,FP,TP,1.00,"Alert indicates potential command injection risk via string concatenation. Without source, assume in..."
asf__commons-io_CVE-2021-29425_2.6,java/concatenated-command-line,src/test/java/org/apache/commons/io/FileUtilsTestCase.java,842,FP,TP,1.00,The alert indicates potential command line injection risk from string concatenation. While the code ...
zeroturnaround__zt-zip_CVE-2018-1002201_1.12,java/zipslip,src/main/java/org/zeroturnaround/zip/ZipUtil.java,1150,TP,TP,1.00,The alert indicates an unsanitized archive entry with potential '..' used in a file system operation...
zeroturnaround__zt-zip_CVE-2018-1002201_1.12,java/zipslip,src/main/java/org/zeroturnaround/zip/ZipUtil.java,1196,FP,TP,1.00,The alert indicates an unsanitized archive entry with potential '..' usage in a file system operatio...
zeroturnaround__zt-zip_CVE-2018-1002201_1.12,java/zipslip,src/main/java/org/zeroturnaround/zip/ZipUtil.java,1258,TP,TP,1.00,"The unsanitized archive entry containing '..' is used in a file system operation, which could allow ..."
zeroturnaround__zt-zip_CVE-2018-1002201_1.12,java/zipslip,src/main/java/org/zeroturnaround/zip/Zips.java,676,FP,TP,1.00,"The alert suggests an unsanitized archive entry with '..' is used in a file operation, indicating a ..."
zeroturnaround__zt-zip_CVE-2018-1002201_1.12,java/zipslip,src/test/java/example/UnpackExample.java,29,FP,TP,1.00,The alert indicates potential directory traversal via '..' in an archive entry used in a file operat...
apache__tika_CVE-2018-11762_1.18,java/ssrf,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,408,FP,ABSTAIN,1.00,"The code slice for the sink file is unreadable, making it impossible to confirm if the data flow lea..."
apache__tika_CVE-2018-11762_1.18,java/ssrf,tika-translate/src/main/java/org/apache/tika/language/translate/JoshuaNetworkTranslator.java,208,FP,TP,1.00,The data flow from user input to a network request suggests potential SSRF. No explicit validation i...
apache__tika_CVE-2018-11762_1.18,java/redos,tika-core/src/main/java/org/apache/tika/sax/StandardsText.java,56,FP,ABSTAIN,1.00,Error calling openai: Expecting property name enclosed in double quotes: line 1 column 2 (char 1)...
apache__tika_CVE-2018-11762_1.18,java/polynomial-redos,tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java,140,FP,TP,1.00,"The regular expression processing user-provided data may be vulnerable to a Regex DoS attack, causin..."
apache__tika_CVE-2018-11762_1.18,java/polynomial-redos,tika-parsers/src/main/java/org/apache/tika/parser/mail/MailUtil.java,90,FP,TP,1.00,"The data flow indicates user-provided values are used in regex, which could be slow with many '!', l..."
apache__tika_CVE-2018-11762_1.18,java/polynomial-redos,tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,164,FP,TP,1.00,"The alert describes a regex that may run slow on specific inputs, which can be exploited for DoS. Th..."
apache__tika_CVE-2018-11762_1.18,java/polynomial-redos,tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,178,FP,TP,1.00,"The alert indicates potential performance issues with regex processing of user-provided data, which ..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/io/TemporaryResources.java,81,FP,TP,1.00,"The data flow involves user-provided values reaching a file handling sink, suggesting potential secu..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,399,FP,TP,1.00,"User-provided values flow to a potential insecure sink, suggesting a possible vulnerability...."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,480,FP,TP,1.00,"The data flow from user input to the sink indicates potential taint without proper validation, sugge..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,589,FP,TP,1.00,The data flow from user-provided values to TikaInputStream suggests potential taint tracking issues....
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,586,FP,ABSTAIN,1.00,Insufficient code context to confirm the nature of the data flow and potential vulnerability. The da...
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/parser/digest/InputStreamDigester.java,164,FP,ABSTAIN,1.00,Insufficient code context to assess the vulnerability accurately....
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/utils/RereadableInputStream.java,194,FP,TP,1.00,The data flow from user-provided values to the sink indicates potential taint and possible vulnerabi...
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-core/src/main/java/org/apache/tika/utils/RereadableInputStream.java,251,FP,FP,1.00,Insufficient evidence to confirm a vulnerability; data flow lacks explicit constraints and code cont...
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-example/src/main/java/org/apache/tika/example/RollbackSoftware.java,114,FP,TP,1.00,"The data flow from a user-provided value reaches a sink without clear sanitization, indicating a pot..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/journal/GrobidRESTParser.java,72,FP,TP,1.00,"The alert indicates a possible taint flow from user-provided data to a sink, which could be vulnerab..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/journal/GrobidRESTParser.java,75,FP,TP,1.00,Data flow from user input to a parser without validation suggests potential injection vulnerability....
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/journal/JournalParser.java,63,FP,ABSTAIN,1.00,Insufficient evidence due to missing code slice and partial flow....
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/mp4/DirectFileReadDataSource.java,45,FP,TP,1.00,The data flow from user-provided values to a file read operation suggests a potential vulnerability....
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/pot/PooledTimeSeriesParser.java,133,FP,TP,1.00,"The data flow involves user-provided values reaching a potential sink without explicit constraints, ..."
apache__tika_CVE-2018-11762_1.18,java/path-injection,tika-parsers/src/main/java/org/apache/tika/parser/pot/PooledTimeSeriesParser.java,135,FP,ABSTAIN,1.00,Insufficient evidence to confirm the nature of the data flow without the actual code slices....
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,63,FP,TP,1.00,"The alert describes an XML parsing issue without guarding against external entity expansion, a known..."
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-core/src/main/java/org/apache/tika/parser/NetworkParser.java,129,FP,TP,1.00,The alert indicates that user-provided XML input is parsed without guarding against external entity ...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-core/src/test/java/org/apache/tika/parser/mock/MockParser.java,84,FP,TP,1.00,The alert indicates multiple instances of XML parsing without guarding against external entity expan...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/dif/DIFParser.java,66,FP,TP,1.00,The alert indicates multiple instances of user-controlled values being used in XML parsing without g...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubContentParser.java,53,FP,TP,1.00,"The alert indicates XML parsing without entity expansion guarding, a known vulnerability. The data f..."
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/image/xmp/JempboxExtractor.java,70,FP,TP,1.00,The data flow indicates user-controlled input is used in XML parsing without guarding against extern...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,207,FP,TP,1.00,Multiple instances of potential XML parsing vulnerabilities without guarding against external entity...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/xwpf/ml2006/Word2006MLParser.java,61,FP,TP,1.00,"The alert identifies multiple XML parsing instances using user-provided data without entity guards, ..."
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/xml/AbstractXML2003Parser.java,99,FP,TP,1.00,The alert identifies multiple instances where user-provided values are used in XML parsing without g...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,601,FP,TP,1.00,"The alert indicates unguarded XML parsing of user-provided values, a known XXE vulnerability. Data f..."
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,73,FP,TP,1.00,Multiple user-provided values used in XML parsing without guarding against external entity expansion...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/test/java/org/apache/tika/XMLTestBase.java,116,FP,ABSTAIN,1.00,Insufficient evidence to confirm if user-controlled data is used in XML parsing without entity guard...
apache__tika_CVE-2018-11762_1.18,java/xxe,tika-parsers/src/test/java/org/apache/tika/XMLTestBase.java,141,FP,TP,1.00,The alert indicates multiple instances of XML parsing using user-provided values without guarding ag...
apache__tika_CVE-2018-11762_1.18,java/concatenated-command-line,tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,219,FP,TP,1.00,String concatenation for command line construction can introduce shell injection vulnerabilities if ...
apache__tika_CVE-2018-11762_1.18,java/command-line-injection,tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,236,FP,ABSTAIN,1.00,Insufficient code context to confirm vulnerability. The alert indicates potential command injection ...
apache__tika_CVE-2018-11762_1.18,java/command-line-injection,tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,238,FP,TP,1.00,"The alert indicates multiple user-provided values affecting command lines, suggesting potential comm..."
apache__tika_CVE-2018-11762_1.18,java/command-line-injection,tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,362,FP,TP,1.00,"User-controlled data flows into a command line argument without proper sanitization, indicating a po..."
apache__tika_CVE-2018-11762_1.18,java/command-line-injection,tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,364,FP,TP,1.00,"The alert indicates user-controlled data is used in a command line without proper sanitization, sugg..."
apache__tika_CVE-2018-11762_1.18,java/command-line-injection,tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,528,FP,TP,1.00,The data flow from user-provided input to command line arguments in the TesseractOCRParser suggests ...
apache__tika_CVE-2018-11762_1.18,java/tainted-numeric-cast,tika-core/src/main/java/org/apache/tika/utils/RereadableInputStream.java,256,FP,TP,1.00,The alert describes a potential truncation vulnerability due to unsafe casting of user-provided valu...
apache__tika_CVE-2018-11762_1.18,java/tainted-numeric-cast,tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,386,FP,TP,1.00,"Multiple casts to narrower types based on user input may cause truncation, increasing the risk of vu..."
apache__tika_CVE-2018-11762_1.18,java/tainted-numeric-cast,tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,400,FP,TP,1.00,"The data flow involves user-provided values being cast to narrower types, risking truncation. The ex..."
apache__tika_CVE-2018-11762_1.18,java/maven/non-https-url,tika-server/pom.xml,35,FP,TP,1.00,The alert indicates an insecure protocol (HTTP) being used for artifact exchange. While the program ...
apache__tika_CVE-2018-11762_1.18,java/xss,tika-server/src/main/java/org/apache/tika/server/resource/MetadataResource.java,105,FP,TP,1.00,The alert indicates a possible XSS vulnerability where user-provided data flows from a source to a s...
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-batch/src/main/java/org/apache/tika/batch/fs/strawman/StrawManTikaAppDriver.java,140,FP,TP,1.00,"Implicit cast from long to int can cause data loss, a known issue in Java. Without code context, but..."
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,365,FP,TP,1.00,"The alert indicates a narrowing conversion from long to int, which can cause integer overflow. Witho..."
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-core/src/main/java/org/apache/tika/io/LookaheadInputStream.java,120,FP,TP,1.00,"The implicit cast from long to int may cause data loss, potentially leading to incorrect program beh..."
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,333,FP,TP,1.00,Implicit cast from int to short can cause data truncation if int value exceeds short's range. No exp...
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,368,FP,TP,1.00,Implicit casting from long to int can cause data loss if the value exceeds Integer's range. Without ...
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,403,FP,ABSTAIN,1.00,"Insufficient evidence to determine if the cast is unsafe. The code context is unavailable, making it..."
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,477,FP,TP,1.00,"Implicit cast from int to short may cause data loss or overflow, leading to incorrect values. Withou..."
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,775,FP,ABSTAIN,1.00,Insufficient context to determine if the cast could lead to a vulnerability. The program slice is un...
apache__tika_CVE-2018-11762_1.18,java/implicit-cast-in-compound-assignment,tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,827,FP,TP,1.00,Implicit cast from long to int can cause integer overflow if the long value exceeds Integer.MAX_VALU...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/unsafe-hostname-verification,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/handlers/RequestDumpingHandlerTestImpl.java,353,FP,TP,1.00,"The hostname verifier is reported to always accept certificates regardless of hostname match, which ..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/stack-trace-exposure,testsuite/shared/src/main/java/org/jboss/as/test/integration/management/util/SimpleServlet.java,59,FP,TP,1.00,"The alert suggests error information exposure, a common security issue. The same line as source and ..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/stack-trace-exposure,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/servlets/DataSourceTestServlet.java,95,FP,TP,1.00,The alert indicates potential exposure of error information to external users. Given the context of ...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/stack-trace-exposure,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/servlets/DataSourceTestServlet.java,97,FP,ABSTAIN,1.00,Insufficient code context to determine if error information exposure is a real vulnerability....
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/stack-trace-exposure,testsuite/shared/src/main/java/org/wildfly/test/security/servlets/CheckIdentityPermissionServlet.java,89,FP,ABSTAIN,1.00,Insufficient evidence to determine if the alert is a TP or FP due to missing code slice and partial ...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insufficient-key-size,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/VaultHandler.java,127,FP,TP,1.00,"The key size is below the recommended 128-bit threshold, which is a known security vulnerability. Th..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/weak-cryptographic-algorithm,jdr/jboss-as-jdr/src/main/java/org/jboss/as/jdr/commands/JarCheck.java,60,FP,TP,1.00,MD5 is a weak cryptographic algorithm. Its usage in security-sensitive contexts like JBoss AS can le...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/weak-cryptographic-algorithm,security/subsystem/src/main/java/org/jboss/as/security/vault/VaultSession.java,171,FP,TP,1.00,The cryptographic algorithm PBEwithMD5andDES is known to be weak. The alert points to a security sub...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/weak-cryptographic-algorithm,testsuite/shared/src/main/java/org/jboss/as/test/integration/security/common/Utils.java,163,FP,FP,1.00,"The code is part of a test suite, likely using MD5 for testing purposes rather than secure operation..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieReadServlet.java,72,FP,TP,1.00,The absence of the 'secure' flag when setting a cookie is a known security vulnerability. The alert ...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieReadServlet.java,73,FP,TP,1.00,"The 'secure' flag is crucial for ensuring cookies are only sent over HTTPS. Without it, cookies can ..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieServlet.java,58,FP,TP,1.00,"The cookie is set without the 'secure' flag, which is a security vulnerability as it can be intercep..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieServlet.java,62,FP,TP,1.00,"The cookie is being set without the 'secure' flag, which can expose sensitive data over HTTP. This i..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieServlet.java,76,FP,ABSTAIN,1.00,Insufficient evidence to confirm if the cookie is being set securely. The program slice is unavailab...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieServlet.java,79,FP,TP,1.00,"The alert indicates a potential security risk where a cookie is set without the 'secure' flag, which..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/insecure-cookie,testsuite/integration/web/src/test/java/org/jboss/as/test/integration/web/cookie/CookieServlet.java,83,FP,TP,1.00,"The cookie is set without the 'secure' flag, which can allow transmission over HTTP, posing a securi..."
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/jndi-injection,testsuite/shared/src/main/java/org/jboss/as/test/integration/common/JndiServlet.java,63,FP,TP,1.00,The data flow from user input to JNDI lookup suggests a potential vulnerability. Without explicit va...
wildfly__wildfly_CVE-2018-1047_11.0.0.Final,java/jndi-injection,testsuite/shared/src/main/java/org/jboss/as/test/integration/management/util/SimpleServlet.java,56,FP,TP,1.00,"The alert indicates a JNDI lookup using user input without explicit constraints, suggesting a potent..."
